23.1571378,113.4415789
23.15713778,113.4415794
23.15713776,113.4415798
23.15713774,113.4415803
23.15713772,113.4415807
23.1571377,113.4415812
23.15713769,113.4415817
23.15713767,113.4415821
23.15713765,113.4415826
23.15713763,113.441583
23.15713761,113.4415835
23.15713759,113.4415839
23.15713757,113.4415844
23.15713756,113.4415848
23.15713754,113.4415853
23.15713752,113.4415857
23.1571375,113.4415862
23.15713748,113.4415866
23.15713746,113.4415871
23.15713744,113.4415876
23.15713743,113.441588
23.15713741,113.4415885
23.15713739,113.4415889
23.15713737,113.4415894
23.15713735,113.4415898
23.15713733,113.4415903
23.15713732,113.4415907
23.1571373,113.4415912
23.15713728,113.4415917
23.15713726,113.4415921
23.15713724,113.4415926
23.15713723,113.441593
23.15713721,113.4415935
23.15713719,113.4415939
23.15713717,113.4415944
23.15713715,113.4415948
23.15713714,113.4415953
23.15713712,113.4415957
23.1571371,113.4415962
23.15713708,113.4415967
23.15713706,113.4415971
23.15713704,113.4415976
23.15713703,113.441598
23.15713701,113.4415985
23.15713699,113.4415989
23.15713697,113.4415994
23.15713695,113.4415998
23.15713693,113.4416003
23.15713691,113.4416008
23.1571369,113.4416012
23.15713688,113.4416017
23.15713686,113.4416021
23.15713684,113.4416026
23.15713682,113.441603
23.1571368,113.4416035
23.15713678,113.4416039
23.15713677,113.4416044
23.15713675,113.4416049
23.15713673,113.4416053
23.15713671,113.4416058
23.15713669,113.4416062
23.15713667,113.4416067
23.15713666,113.4416072
23.15713664,113.4416076
23.15713662,113.4416081
23.1571366,113.4416085
23.15713658,113.441609
23.15713656,113.4416094
23.15713654,113.4416099
23.15713652,113.4416104
23.15713651,113.4416108
23.15713649,113.4416113
23.15713647,113.4416117
23.15713645,113.4416122
23.15713643,113.4416127
23.15713641,113.4416131
23.15713639,113.4416136
23.15713637,113.441614
23.15713636,113.4416145
23.15713634,113.4416149
23.15713632,113.4416154
23.1571363,113.4416159
23.15713628,113.4416163
23.15713626,113.4416168
23.15713624,113.4416172
23.15713622,113.4416177
23.1571362,113.4416182
23.15713618,113.4416186
23.15713616,113.4416191
23.15713614,113.4416195
23.15713612,113.44162
23.1571361,113.4416205
23.15713608,113.4416209
23.15713606,113.4416214
23.15713604,113.4416218
23.15713603,113.4416223
23.15713601,113.4416228
23.15713599,113.4416232
23.15713597,113.4416237
23.15713595,113.4416242
23.15713593,113.4416246
23.15713591,113.4416251
23.15713589,113.4416255
23.15713587,113.441626
23.15713586,113.4416265
23.15713584,113.4416269
23.15713582,113.4416274
23.1571358,113.4416278
23.15713578,113.4416283
23.15713576,113.4416288
23.15713574,113.4416292
23.15713572,113.4416297
23.1571357,113.4416302
23.15713568,113.4416306
23.15713566,113.4416311
23.15713564,113.4416315
23.15713562,113.441632
23.1571356,113.4416325
23.15713558,113.4416329
23.15713556,113.4416334
23.15713554,113.4416339
23.15713552,113.4416343
23.15713551,113.4416348
23.15713549,113.4416353
23.15713547,113.4416357
23.15713545,113.4416362
23.15713543,113.4416366
23.15713541,113.4416371
23.15713539,113.4416376
23.15713537,113.441638
23.15713535,113.4416385
23.15713533,113.441639
23.15713531,113.4416394
23.15713529,113.4416399
23.15713527,113.4416404
23.15713525,113.4416408
23.15713523,113.4416413
23.15713521,113.4416418
23.15713519,113.4416422
23.15713517,113.4416427
23.15713515,113.4416432
23.15713513,113.4416436
23.15713511,113.4416441
23.15713509,113.4416446
23.15713507,113.441645
23.15713505,113.4416455
23.15713503,113.4416459
23.15713501,113.4416464
23.15713499,113.4416469
23.15713497,113.4416473
23.15713495,113.4416478
23.15713493,113.4416483
23.15713491,113.4416487
23.15713489,113.4416492
23.15713487,113.4416497
23.15713485,113.4416501
23.15713483,113.4416506
23.15713481,113.4416511
23.1571348,113.4416515
23.15713478,113.441652
23.15713476,113.4416525
23.15713474,113.4416529
23.15713472,113.4416534
23.1571347,113.4416539
23.15713468,113.4416544
23.15713466,113.4416548
23.15713463,113.4416553
23.15713461,113.4416558
23.15713459,113.4416562
23.15713457,113.4416567
23.15713455,113.4416572
23.15713453,113.4416576
23.15713451,113.4416581
23.15713449,113.4416586
23.15713447,113.441659
23.15713445,113.4416595
23.15713443,113.44166
23.15713441,113.4416604
23.15713439,113.4416609
23.15713437,113.4416614
23.15713435,113.4416618
23.15713433,113.4416623
23.15713431,113.4416628
23.15713429,113.4416632
23.15713427,113.4416637
23.15713425,113.4416642
23.15713423,113.4416647
23.15713421,113.4416651
23.15713419,113.4416656
23.15713417,113.4416661
23.15713415,113.4416665
23.15713413,113.441667
23.15713411,113.4416675
23.15713409,113.4416679
23.15713407,113.4416684
23.15713405,113.4416689
23.15713403,113.4416693
23.15713401,113.4416698
23.15713399,113.4416703
23.15713397,113.4416708
23.15713395,113.4416712
23.15713393,113.4416717
23.15713391,113.4416722
23.15713389,113.4416726
23.15713387,113.4416731
23.15713385,113.4416736
23.15713383,113.441674
23.15713381,113.4416745
23.15713379,113.441675
23.15713377,113.4416754
23.15713375,113.4416759
23.15713373,113.4416764
23.15713371,113.4416769
23.15713369,113.4416773
23.15713367,113.4416778
23.15713365,113.4416783
23.15713363,113.4416787
23.15713361,113.4416792
23.15713359,113.4416797
23.15713357,113.4416801
23.15713355,113.4416806
23.15713353,113.4416811
23.15713351,113.4416815
23.15713349,113.441682
23.15713347,113.4416825
23.15713345,113.441683
23.15713343,113.4416834
23.15713341,113.4416839
23.15713339,113.4416844
23.15713337,113.4416848
23.15713335,113.4416853
23.15713333,113.4416858
23.15713331,113.4416862
23.15713329,113.4416867
23.15713327,113.4416872
23.15713325,113.4416876
23.15713323,113.4416881
23.15713321,113.4416886
23.15713319,113.441689
23.15713317,113.4416895
23.15713315,113.44169
23.15713313,113.4416904
23.15713311,113.4416909
23.15713309,113.4416914
23.15713307,113.4416918
23.15713305,113.4416923
23.15713303,113.4416928
23.15713301,113.4416932
23.15713299,113.4416937
23.15713297,113.4416942
23.15713295,113.4416946
23.15713293,113.4416951
23.15713291,113.4416956
23.15713289,113.4416961
23.15713287,113.4416965
23.15713285,113.441697
23.15713283,113.4416975
23.15713281,113.4416979
23.15713279,113.4416984
23.15713277,113.4416989
23.15713275,113.4416993
23.15713273,113.4416998
23.15713271,113.4417003
23.15713269,113.4417007
23.15713267,113.4417012
23.15713265,113.4417016
23.15713262,113.4417021
23.1571326,113.4417026
23.15713258,113.441703
23.15713256,113.4417035
23.15713254,113.441704
23.15713252,113.4417044
23.1571325,113.4417049
23.15713248,113.4417054
23.15713246,113.4417058
23.15713244,113.4417063
23.15713242,113.4417068
23.1571324,113.4417072
23.15713238,113.4417077
23.15713236,113.4417082
23.15713234,113.4417086
23.15713231,113.4417091
23.15713229,113.4417096
23.15713227,113.44171
23.15713225,113.4417105
23.15713223,113.441711
23.15713221,113.4417114
23.15713219,113.4417119
23.15713217,113.4417124
23.15713214,113.4417128
23.15713212,113.4417133
23.1571321,113.4417138
23.15713208,113.4417142
23.15713206,113.4417147
23.15713204,113.4417151
23.15713202,113.4417156
23.157132,113.4417161
23.15713197,113.4417165
23.15713195,113.441717
23.15713193,113.4417175
23.15713191,113.4417179
23.15713189,113.4417184
23.15713187,113.4417189
23.15713185,113.4417193
23.15713183,113.4417198
23.15713181,113.4417203
23.15713179,113.4417207
23.15713177,113.4417212
23.15713174,113.4417216
23.15713172,113.4417221
23.1571317,113.4417226
23.15713168,113.441723
23.15713166,113.4417235
23.15713164,113.441724
23.15713161,113.4417244
23.15713159,113.4417249
23.15713157,113.4417254
23.15713155,113.4417258
23.15713153,113.4417263
23.15713151,113.4417267
23.15713148,113.4417272
23.15713146,113.4417277
23.15713144,113.4417281
23.15713142,113.4417286
23.1571314,113.4417291
23.15713138,113.4417295
23.15713136,113.44173
23.15713134,113.4417305
23.15713131,113.4417309
23.15713129,113.4417314
23.15713127,113.4417318
23.15713125,113.4417323
23.15713123,113.4417328
23.15713121,113.4417332
23.15713119,113.4417337
23.15713117,113.4417342
23.15713114,113.4417346
23.15713112,113.4417351
23.1571311,113.4417355
23.15713108,113.441736
23.15713106,113.4417365
23.15713104,113.4417369
23.15713102,113.4417374
23.15713099,113.4417379
23.15713097,113.4417383
23.15713095,113.4417388
23.15713093,113.4417393
23.15713091,113.4417397
23.15713089,113.4417402
23.15713087,113.4417406
23.15713085,113.4417411
23.15713082,113.4417416
23.1571308,113.441742
23.15713078,113.4417425
23.15713076,113.4417429
23.15713074,113.4417434
23.15713072,113.4417439
23.1571307,113.4417443
23.15713068,113.4417448
23.15713066,113.4417453
23.15713064,113.4417457
23.15713061,113.4417462
23.15713059,113.4417466
23.15713057,113.4417471
23.15713055,113.4417476
23.15713053,113.441748
23.15713051,113.4417485
23.15713049,113.4417489
23.15713047,113.4417494
23.15713044,113.4417499
23.15713042,113.4417503
23.1571304,113.4417508
23.15713038,113.4417512
23.15713036,113.4417517
23.15713034,113.4417522
23.15713032,113.4417526
23.1571303,113.4417531
23.15713027,113.4417536
23.15713025,113.441754
23.15713023,113.4417545
23.15713021,113.4417549
23.15713019,113.4417554
23.15713017,113.4417559
23.15713015,113.4417563
23.15713013,113.4417568
23.15713011,113.4417572
23.15713009,113.4417577
23.15713007,113.4417582
23.15713005,113.4417586
23.15713002,113.4417591
23.15713,113.4417595
23.15712998,113.44176
23.15712996,113.4417605
23.15712994,113.4417609
23.15712992,113.4417614
23.1571299,113.4417618
23.15712988,113.4417623
23.15712986,113.4417627
23.15712984,113.4417632
23.15712982,113.4417637
23.15712979,113.4417641
23.15712977,113.4417646
23.15712975,113.441765
23.15712973,113.4417655
23.15712971,113.441766
23.15712969,113.4417664
23.15712967,113.4417669
23.15712965,113.4417673
23.15712963,113.4417678
23.15712961,113.4417683
23.15712959,113.4417687
23.15712957,113.4417692
23.15712954,113.4417696
23.15712952,113.4417701
23.1571295,113.4417705
23.15712948,113.441771
23.15712946,113.4417715
23.15712944,113.4417719
23.15712942,113.4417724
23.1571294,113.4417728
23.15712938,113.4417733
23.15712936,113.4417738
23.15712934,113.4417742
23.15712931,113.4417747
23.15712929,113.4417751
23.15712927,113.4417756
23.15712925,113.441776
23.15712923,113.4417765
23.15712921,113.441777
23.15712919,113.4417774
23.15712917,113.4417779
23.15712915,113.4417783
23.15712913,113.4417788
23.15712911,113.4417792
23.15712909,113.4417797
23.15712907,113.4417802
23.15712905,113.4417806
23.15712903,113.4417811
23.15712901,113.4417815
23.157129,113.441782
23.15712898,113.4417824
23.15712896,113.4417829
23.15712894,113.4417834
23.15712892,113.4417838
23.1571289,113.4417843
23.15712888,113.4417847
23.15712886,113.4417852
23.15712884,113.4417856
23.15712881,113.4417861
23.15712879,113.4417866
23.15712877,113.441787
23.15712875,113.4417875
23.15712873,113.4417879
23.15712871,113.4417884
23.15712869,113.4417888
23.15712867,113.4417893
23.15712865,113.4417897
23.15712864,113.4417902
23.15712862,113.4417907
23.1571286,113.4417911
23.15712858,113.4417916
23.15712856,113.441792
23.15712854,113.4417925
23.15712852,113.4417929
23.1571285,113.4417934
23.15712848,113.4417939
23.15712846,113.4417943
23.15712844,113.4417948
23.15712842,113.4417952
23.1571284,113.4417957
23.15712838,113.4417961
23.15712836,113.4417966
23.15712834,113.441797
23.15712832,113.4417975
23.1571283,113.4417979
23.15712829,113.4417984
23.15712827,113.4417989
23.15712825,113.4417993
23.15712823,113.4417998
23.15712821,113.4418002
23.15712819,113.4418007
23.15712818,113.4418011
23.15712816,113.4418016
23.15712814,113.441802
23.15712812,113.4418025
23.1571281,113.441803
23.15712808,113.4418034
23.15712806,113.4418039
23.15712804,113.4418043
23.15712802,113.4418048
23.15712801,113.4418052
23.15712799,113.4418057
23.15712797,113.4418061
23.15712795,113.4418066
23.15712793,113.441807
23.15712791,113.4418075
23.1571279,113.4418079
23.15712788,113.4418084
23.15712786,113.4418089
23.15712784,113.4418093
23.15712782,113.4418098
23.15712781,113.4418102
23.15712779,113.4418107
23.15712777,113.4418111
23.15712775,113.4418116
23.15712774,113.441812
23.15712772,113.4418125
23.1571277,113.4418129
23.15712768,113.4418134
23.15712766,113.4418138
23.15712764,113.4418143
23.15712763,113.4418147
23.15712761,113.4418152
23.15712759,113.4418156
23.15712757,113.4418161
23.15712755,113.4418165
23.15712753,113.441817
23.15712751,113.4418174
23.15712749,113.4418179
23.15712747,113.4418184
23.15712746,113.4418188
23.15712744,113.4418193
23.15712742,113.4418197
23.1571274,113.4418202
23.15712738,113.4418206
23.15712736,113.4418211
23.15712735,113.4418215
23.15712733,113.441822
23.15712731,113.4418224
23.15712729,113.4418229
23.15712728,113.4418233
23.15712726,113.4418238
23.15712724,113.4418242
23.15712722,113.4418247
23.15712721,113.4418251
23.15712719,113.4418256
23.15712717,113.441826
23.15712715,113.4418265
23.15712714,113.4418269
23.15712712,113.4418274
23.1571271,113.4418278
23.15712709,113.4418283
23.15712707,113.4418287
23.15712705,113.4418292
23.15712704,113.4418296
23.15712702,113.4418301
23.157127,113.4418305
23.15712699,113.441831
23.15712697,113.4418314
23.15712695,113.4418319
23.15712694,113.4418323
23.15712692,113.4418328
23.1571269,113.4418332
23.15712689,113.4418337
23.15712687,113.4418341
23.15712685,113.4418345
23.15712684,113.441835
23.15712682,113.4418354
23.1571268,113.4418359
23.15712679,113.4418363
23.15712677,113.4418368
23.15712675,113.4418372
23.15712673,113.4418377
23.15712672,113.4418381
23.1571267,113.4418386
23.15712668,113.441839
23.15712666,113.4418395
23.15712664,113.4418399
23.15712663,113.4418404
23.15712661,113.4418408
23.15712659,113.4418413
23.15712657,113.4418417
23.15712655,113.4418422
23.15712654,113.4418426
23.15712652,113.4418431
23.1571265,113.4418435
23.15712648,113.4418439
23.15712647,113.4418444
23.15712645,113.4418448
23.15712643,113.4418453
23.15712642,113.4418457
23.1571264,113.4418462
23.15712638,113.4418466
23.15712637,113.4418471
23.15712635,113.4418475
23.15712633,113.441848
23.15712631,113.4418484
23.1571263,113.4418488
23.15712628,113.4418493
23.15712626,113.4418497
23.15712625,113.4418502
23.15712623,113.4418506
23.15712621,113.4418511
23.1571262,113.4418515
23.15712618,113.4418519
23.15712616,113.4418524
23.15712615,113.4418528
23.15712613,113.4418533
23.15712612,113.4418537
23.1571261,113.4418542
23.15712608,113.4418546
23.15712607,113.441855
23.15712605,113.4418555
23.15712604,113.4418559
23.15712602,113.4418564
23.157126,113.4418568
23.15712599,113.4418572
23.15712597,113.4418577
23.15712596,113.4418581
23.15712594,113.4418586
23.15712592,113.441859
23.15712591,113.4418595
23.15712589,113.4418599
23.15712588,113.4418603
23.15712586,113.4418608
23.15712584,113.4418612
23.15712583,113.4418617
23.15712581,113.4418621
23.1571258,113.4418625
23.15712578,113.441863
23.15712576,113.4418634
23.15712575,113.4418639
23.15712573,113.4418643
23.15712572,113.4418647
23.1571257,113.4418652
23.15712568,113.4418656
23.15712567,113.4418661
23.15712565,113.4418665
23.15712563,113.4418669
23.15712562,113.4418674
23.1571256,113.4418678
23.15712558,113.4418683
23.15712556,113.4418687
23.15712555,113.4418691
23.15712553,113.4418696
23.15712551,113.44187
23.1571255,113.4418705
23.15712548,113.4418709
23.15712546,113.4418713
23.15712545,113.4418718
23.15712543,113.4418722
23.15712541,113.4418726
23.1571254,113.4418731
23.15712538,113.4418735
23.15712536,113.441874
23.15712535,113.4418744
23.15712533,113.4418748
23.15712531,113.4418753
23.1571253,113.4418757
23.15712528,113.4418762
23.15712526,113.4418766
23.15712525,113.441877
23.15712523,113.4418775
23.15712521,113.4418779
23.15712519,113.4418784
23.15712518,113.4418788
23.15712516,113.4418792
23.15712514,113.4418797
23.15712513,113.4418801
23.15712511,113.4418805
23.15712509,113.441881
23.15712508,113.4418814
23.15712506,113.4418819
23.15712504,113.4418823
23.15712503,113.4418827
23.15712501,113.4418832
23.15712499,113.4418836
23.15712498,113.4418841
23.15712496,113.4418845
23.15712494,113.4418849
23.15712493,113.4418854
23.15712491,113.4418858
23.15712489,113.4418863
23.15712488,113.4418867
23.15712486,113.4418871
23.15712484,113.4418876
23.15712482,113.441888
23.15712481,113.4418885
23.15712479,113.4418889
23.15712477,113.4418894
23.15712476,113.4418898
23.15712474,113.4418902
23.15712472,113.4418907
23.1571247,113.4418911
23.15712468,113.4418916
23.15712467,113.441892
23.15712465,113.4418924
23.15712463,113.4418929
23.15712462,113.4418933
23.1571246,113.4418938
23.15712458,113.4418942
23.15712456,113.4418947
23.15712455,113.4418951
23.15712453,113.4418955
23.15712451,113.441896
23.1571245,113.4418964
23.15712448,113.4418969
23.15712446,113.4418973
23.15712444,113.4418977
23.15712443,113.4418982
23.15712441,113.4418986
23.15712439,113.4418991
23.15712438,113.4418995
23.15712436,113.4419
23.15712434,113.4419004
23.15712432,113.4419009
23.1571243,113.4419013
23.15712429,113.4419017
23.15712427,113.4419022
23.15712425,113.4419026
23.15712423,113.4419031
23.15712421,113.4419035
23.1571242,113.441904
23.15712418,113.4419044
23.15712416,113.4419049
23.15712414,113.4419053
23.15712412,113.4419057
23.1571241,113.4419062
23.15712409,113.4419066
23.15712407,113.4419071
23.15712405,113.4419075
23.15712403,113.441908
23.15712401,113.4419084
23.157124,113.4419089
23.15712398,113.4419093
23.15712396,113.4419097
23.15712394,113.4419102
23.15712392,113.4419106
23.1571239,113.4419111
23.15712389,113.4419115
23.15712387,113.441912
23.15712385,113.4419124
23.15712383,113.4419129
23.15712381,113.4419133
23.1571238,113.4419137
23.15712378,113.4419142
23.15712376,113.4419146
23.15712374,113.4419151
23.15712372,113.4419155
23.15712371,113.441916
23.15712369,113.4419164
23.15712367,113.4419169
23.15712366,113.4419173
23.15712364,113.4419178
23.15712362,113.4419182
23.1571236,113.4419187
23.15712359,113.4419191
23.15712357,113.4419195
23.15712355,113.44192
23.15712353,113.4419204
23.15712352,113.4419209
23.1571235,113.4419213
23.15712348,113.4419218
23.15712346,113.4419222
23.15712344,113.4419227
23.15712343,113.4419231
23.15712341,113.4419236
23.15712339,113.441924
23.15712337,113.4419245
23.15712335,113.4419249
23.15712334,113.4419253
23.15712332,113.4419258
23.1571233,113.4419262
23.15712328,113.4419267
23.15712326,113.4419271
23.15712325,113.4419276
23.15712323,113.441928
23.15712321,113.4419285
23.15712319,113.4419289
23.15712317,113.4419294
23.15712315,113.4419298
23.15712314,113.4419303
23.15712312,113.4419307
23.1571231,113.4419312
23.15712308,113.4419316
23.15712307,113.441932
23.15712305,113.4419325
23.15712303,113.4419329
23.15712301,113.4419334
23.157123,113.4419338
23.15712298,113.4419343
23.15712296,113.4419347
23.15712294,113.4419352
23.15712293,113.4419356
23.15712291,113.4419361
23.15712289,113.4419365
23.15712288,113.441937
23.15712286,113.4419374
23.15712284,113.4419378
23.15712282,113.4419383
23.15712281,113.4419387
23.15712279,113.4419392
23.15712277,113.4419396
23.15712275,113.4419401
23.15712274,113.4419405
23.15712272,113.441941
23.1571227,113.4419414
23.15712268,113.4419419
23.15712267,113.4419423
23.15712265,113.4419428
23.15712263,113.4419432
23.15712261,113.4419437
23.1571226,113.4419441
23.15712258,113.4419445
23.15712256,113.441945
23.15712255,113.4419454
23.15712253,113.4419459
23.15712251,113.4419463
23.1571225,113.4419468
23.15712248,113.4419472
23.15712246,113.4419477
23.15712244,113.4419481
23.15712243,113.4419486
23.15712241,113.441949
23.15712239,113.4419495
23.15712237,113.4419499
23.15712235,113.4419503
23.15712234,113.4419508
23.15712232,113.4419512
23.1571223,113.4419517
23.15712228,113.4419521
23.15712227,113.4419526
23.15712225,113.441953
23.15712223,113.4419535
23.15712221,113.4419539
23.1571222,113.4419544
23.15712218,113.4419548
23.15712216,113.4419553
23.15712215,113.4419557
23.15712213,113.4419561
23.15712211,113.4419566
23.1571221,113.441957
23.15712208,113.4419575
23.15712206,113.4419579
23.15712205,113.4419584
23.15712203,113.4419588
23.15712201,113.4419593
23.157122,113.4419597
23.15712198,113.4419602
23.15712196,113.4419606
23.15712194,113.441961
23.15712193,113.4419615
23.15712191,113.4419619
23.15712189,113.4419624
23.15712188,113.4419628
23.15712186,113.4419633
23.15712184,113.4419637
23.15712183,113.4419642
23.15712181,113.4419646
23.15712179,113.441965
23.15712177,113.4419655
23.15712176,113.4419659
23.15712174,113.4419664
23.15712172,113.4419668
23.15712171,113.4419673
23.15712169,113.4419677
23.15712167,113.4419682
23.15712166,113.4419686
23.15712164,113.4419691
23.15712162,113.4419695
23.15712161,113.4419699
23.15712159,113.4419704
23.15712157,113.4419708
23.15712156,113.4419713
23.15712154,113.4419717
23.15712152,113.4419722
23.15712151,113.4419726
23.15712149,113.4419731
23.15712147,113.4419735
23.15712145,113.4419739
23.15712144,113.4419744
23.15712142,113.4419748
23.1571214,113.4419753
23.15712139,113.4419757
23.15712137,113.4419762
23.15712135,113.4419766
23.15712134,113.4419771
23.15712132,113.4419775
23.1571213,113.4419779
23.15712129,113.4419784
23.15712127,113.4419788
23.15712126,113.4419793
23.15712124,113.4419797
23.15712122,113.4419802
23.15712121,113.4419806
23.15712119,113.4419811
23.15712117,113.4419815
23.15712116,113.4419819
23.15712114,113.4419824
23.15712112,113.4419828
23.15712111,113.4419833
23.15712109,113.4419837
23.15712107,113.4419842
23.15712106,113.4419846
23.15712104,113.441985
23.15712102,113.4419855
23.15712101,113.4419859
23.15712099,113.4419864
23.15712098,113.4419868
23.15712096,113.4419873
23.15712094,113.4419877
23.15712093,113.4419881
23.15712091,113.4419886
23.1571209,113.441989
23.15712088,113.4419895
23.15712087,113.4419899
23.15712085,113.4419903
23.15712084,113.4419908
23.15712082,113.4419912
23.1571208,113.4419917
23.15712079,113.4419921
23.15712077,113.4419926
23.15712076,113.441993
23.15712074,113.4419934
23.15712072,113.4419939
23.15712071,113.4419943
23.15712069,113.4419948
23.15712067,113.4419952
23.15712066,113.4419956
23.15712064,113.4419961
23.15712063,113.4419965
23.15712061,113.441997
23.15712059,113.4419974
23.15712058,113.4419978
23.15712056,113.4419983
23.15712055,113.4419987
23.15712053,113.4419992
23.15712052,113.4419996
23.1571205,113.442
23.15712049,113.4420005
23.15712047,113.4420009
23.15712046,113.4420014
23.15712044,113.4420018
23.15712043,113.4420022
23.15712041,113.4420027
23.1571204,113.4420031
23.15712038,113.4420036
23.15712037,113.442004
23.15712035,113.4420044
23.15712034,113.4420049
23.15712032,113.4420053
23.15712031,113.4420058
23.15712029,113.4420062
23.15712027,113.4420066
23.15712026,113.4420071
23.15712024,113.4420075
23.15712023,113.4420079
23.15712021,113.4420084
23.15712019,113.4420088
23.15712018,113.4420093
23.15712016,113.4420097
23.15712015,113.4420101
23.15712013,113.4420106
23.15712012,113.442011
23.1571201,113.4420114
23.15712009,113.4420119
23.15712007,113.4420123
23.15712006,113.4420128
23.15712004,113.4420132
23.15712003,113.4420136
23.15712001,113.4420141
23.15712,113.4420145
23.15711999,113.4420149
23.15711997,113.4420154
23.15711996,113.4420158
23.15711994,113.4420163
23.15711993,113.4420167
23.15711991,113.4420171
23.1571199,113.4420176
23.15711988,113.442018
23.15711987,113.4420184
23.15711985,113.4420189
23.15711984,113.4420193
23.15711982,113.4420198
23.1571198,113.4420202
23.15711979,113.4420206
23.15711977,113.4420211
23.15711976,113.4420215
23.15711974,113.442022
23.15711973,113.4420224
23.15711972,113.4420228
23.1571197,113.4420233
23.15711969,113.4420237
23.15711967,113.4420242
23.15711966,113.4420246
23.15711964,113.442025
23.15711963,113.4420255
23.15711961,113.4420259
23.1571196,113.4420264
23.15711958,113.4420268
23.15711957,113.4420272
23.15711955,113.4420277
23.15711954,113.4420281
23.15711952,113.4420286
23.15711951,113.442029
23.15711949,113.4420294
23.15711948,113.4420299
23.15711946,113.4420303
23.15711945,113.4420308
23.15711943,113.4420312
23.15711942,113.4420316
23.1571194,113.4420321
23.15711939,113.4420325
23.15711937,113.442033
23.15711936,113.4420334
23.15711934,113.4420338
23.15711933,113.4420343
23.15711931,113.4420347
23.1571193,113.4420352
23.15711929,113.4420356
23.15711927,113.4420361
23.15711926,113.4420365
23.15711924,113.4420369
23.15711923,113.4420374
23.15711921,113.4420378
23.1571192,113.4420383
23.15711918,113.4420387
23.15711917,113.4420392
23.15711915,113.4420396
23.15711914,113.44204
23.15711913,113.4420405
23.15711911,113.4420409
23.1571191,113.4420414
23.15711908,113.4420418
23.15711907,113.4420423
23.15711905,113.4420427
23.15711904,113.4420432
23.15711902,113.4420436
23.15711901,113.442044
23.15711899,113.4420445
23.15711898,113.4420449
23.15711896,113.4420454
23.15711895,113.4420458
23.15711893,113.4420463
23.15711892,113.4420467
23.1571189,113.4420472
23.15711889,113.4420476
23.15711887,113.442048
23.15711886,113.4420485
23.15711884,113.4420489
23.15711883,113.4420494
23.15711881,113.4420498
23.1571188,113.4420503
23.15711878,113.4420507
23.15711877,113.4420512
23.15711875,113.4420516
23.15711874,113.4420521
23.15711872,113.4420525
23.15711871,113.4420529
23.15711869,113.4420534
23.15711867,113.4420538
23.15711866,113.4420543
23.15711864,113.4420547
23.15711863,113.4420552
23.15711861,113.4420556
23.1571186,113.4420561
23.15711859,113.4420565
23.15711857,113.442057
23.15711856,113.4420574
23.15711854,113.4420579
23.15711853,113.4420583
23.15711851,113.4420588
23.1571185,113.4420592
23.15711848,113.4420596
23.15711846,113.4420601
23.15711845,113.4420605
23.15711843,113.442061
23.15711842,113.4420614
23.1571184,113.4420619
23.15711839,113.4420623
23.15711837,113.4420628
23.15711835,113.4420632
23.15711834,113.4420637
23.15711832,113.4420641
23.15711831,113.4420646
23.15711829,113.442065
23.15711827,113.4420655
23.15711826,113.4420659
23.15711824,113.4420664
23.15711823,113.4420668
23.15711821,113.4420673
23.1571182,113.4420677
23.15711818,113.4420682
23.15711816,113.4420686
23.15711815,113.4420691
23.15711813,113.4420695
23.15711812,113.44207
23.1571181,113.4420704
23.15711809,113.4420709
23.15711807,113.4420713
23.15711806,113.4420718
23.15711804,113.4420722
23.15711802,113.4420727
23.15711801,113.4420731
23.15711799,113.4420736
23.15711798,113.442074
23.15711796,113.4420745
23.15711794,113.4420749
23.15711793,113.4420754
23.15711791,113.4420758
23.1571179,113.4420763
23.15711788,113.4420767
23.15711787,113.4420772
23.15711785,113.4420776
23.15711783,113.4420781
23.15711782,113.4420785
23.1571178,113.442079
23.15711779,113.4420794
23.15711777,113.4420799
23.15711775,113.4420803
23.15711774,113.4420808
23.15711772,113.4420812
23.15711771,113.4420817
23.15711769,113.4420821
23.15711768,113.4420826
23.15711766,113.442083
23.15711765,113.4420835
23.15711763,113.4420839
23.15711761,113.4420844
23.1571176,113.4420848
23.15711758,113.4420853
23.15711757,113.4420857
23.15711755,113.4420862
23.15711753,113.4420866
23.15711752,113.4420871
23.1571175,113.4420875
23.15711748,113.442088
23.15711747,113.4420885
23.15711745,113.4420889
23.15711743,113.4420894
23.15711742,113.4420898
23.1571174,113.4420903
23.15711738,113.4420907
23.15711737,113.4420912
23.15711735,113.4420916
23.15711733,113.4420921
23.15711732,113.4420925
23.1571173,113.442093
23.15711729,113.4420934
23.15711727,113.4420939
23.15711725,113.4420943
23.15711724,113.4420948
23.15711722,113.4420952
23.1571172,113.4420957
23.15711719,113.4420961
23.15711717,113.4420966
23.15711716,113.442097
23.15711714,113.4420975
23.15711712,113.442098
23.15711711,113.4420984
23.15711709,113.4420989
23.15711707,113.4420993
23.15711706,113.4420998
23.15711704,113.4421002
23.15711702,113.4421007
23.15711701,113.4421011
23.15711699,113.4421016
23.15711697,113.442102
23.15711696,113.4421025
23.15711694,113.4421029
23.15711692,113.4421034
23.15711691,113.4421038
23.15711689,113.4421043
23.15711687,113.4421048
23.15711686,113.4421052
23.15711684,113.4421057
23.15711682,113.4421061
23.15711681,113.4421066
23.15711679,113.442107
23.15711677,113.4421075
23.15711676,113.4421079
23.15711674,113.4421084
23.15711672,113.4421088
23.15711671,113.4421093
23.15711669,113.4421098
23.15711667,113.4421102
